bmr,assumption,index,model_average,Exponential2,Exponential3,Exponential4,Exponential5,Hill,Power,MichaelisMenten,Linear
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,132,0.180344755,0.158034775,2.408370723,0.093741978,0.485367826,0.414331181,2.530596355,0.172880028,0.256750582
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,133,0.153996304,0.157742686,2.408370723,0.010378244,0.697166218,0.414331181,2.440211733,0.177771343,0.318900624
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,134,0.174832709,0.19659106,2.408370723,0.029825181,0.705451213,0.373533607,0.868057802,0.201087963,0.253082978
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,135,0.149198048,0.155195788,2.296745177,0.020032297,0.604561102,0.392540777,1.698416786,0.215999663,0.267892906
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,136,0.179994997,0.179756349,2.296745177,0.011965557,0.346155222,0.397946959,1.992759824,0.211519777,0.247274268
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,137,0.149551853,0.184813173,2.138491431,0.045926105,0.370926926,0.440156028,1.549971229,0.186071361,0.267362824
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,138,0.16307555,0.169639569,1.897183593,0.032948302,0.393626878,0.516331094,1.4981315,0.211010429,0.305453516
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,139,0.181371441,0.118906047,0.293425631,0.060258146,0.393203047,0.495710327,1.397520865,0.208605275,0.23639431
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,140,0.152564775,0.13985139,0.761286568,0.033325858,0.498434076,0.39573482,1.202389796,0.244287166,0.264665712
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,141,0.147627844,0.116731311,0.152255482,0.052154049,0.111176892,0.423063409,1.416674274,0.279477066,0.289191262
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,142,0.159968109,0.16188408,0.160603531,0.022643281,0.106572231,0.626756468,0.883189969,0.29109031,0.313447234
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,143,0.173201751,0.198109389,1.184484521,0.025004093,0.088512791,0.486404989,0.957425,0.314188402,0.323939215
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,144,0.189844617,0.160045475,0.200754131,0.076285337,0.088512791,0.486404989,1.139213778,0.281880895,0.32294296
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,145,0.172169636,0.150072543,0.422721939,0.046626862,0.088512791,0.486404989,1.501034003,0.21976404,0.265080793
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,146,0.143344092,0.145068427,0.550807095,0.028849375,0.139582974,0.651624754,1.641300443,0.195985404,0.278606241
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,147,0.174758251,0.160077441,0.295685437,0.030956424,0.189849298,0.651624754,0.697811559,0.209038552,0.293537513
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,148,0.22571108,0.18354125,0.177434662,0.068786195,0.251126202,0.907273539,0.329406971,0.208405052,0.306395436
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,149,0.147598108,0.161436567,0.47582389,0.142060344,0.105225151,0.63879473,0.437713588,0.201219775,0.324585814
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,150,0.161857176,0.174511902,0.289618396,0.071233774,0.038665517,0.472469189,0.430606093,0.23954337,0.324940369
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,151,0.20259002,0.171917848,0.189746374,0.079447317,0.10974792,0.474102116,0.286317707,0.252778006,0.267150518
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,152,0.155205337,0.161426745,0.347010297,0.052164432,0.133038894,0.503389428,0.288644089,0.253057223,0.31087994
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,153,0.220097552,0.194127577,0.276124471,0.041733238,0.146029609,0.342567238,0.329323914,0.254261166,0.264102429
