bmr,index,model_average,Logistic,LogLogistic,Probit,LogProbit,QuantalLinear,Multistage2,Weibull,DichotomousHill
"BMR = 10%: Added, BMR: 0.1",170,3.484787295,2.007418431,2.643948329,1.235730765,2.90671055,2.222477333,1.657840103,2.525148323,1.581266798
"BMR = 10%: Added, BMR: 0.1",171,1.632031619,2.030619029,1.241909658,1.583153833,2.748491289,2.235362641,1.726052067,2.820101448,1.829999581
"BMR = 10%: Added, BMR: 0.1",172,5.277401443,2.72848262,9.169886113,2.045989039,2.702601288,1.902861251,1.87700687,2.743477771,2.069429377
"BMR = 10%: Added, BMR: 0.1",173,6.254139539,1.377292033,3.309449655,4.070226684,2.811188645,1.126618404,1.426675825,2.739717433,1.645593168
"BMR = 10%: Added, BMR: 0.1",174,2.272696958,1.614905063,3.248649217,3.613088121,2.680842793,1.653794352,1.477305028,2.609679796,1.686589704
"BMR = 10%: Added, BMR: 0.1",175,1.482702941,1.984064455,5.598339943,1.526057207,2.842901519,1.910234162,1.511453,2.755810493,0.913581198
"BMR = 10%: Added, BMR: 0.1",176,2.608138625,2.898646948,4.240474795,1.391447779,2.962847053,1.178496226,1.343062038,2.73367278,1.178306363
"BMR = 10%: Added, BMR: 0.1",177,1.769831795,1.885047049,4.324476834,1.916112741,2.747141656,3.854011258,1.219887593,2.480663658,1.536511909
"BMR = 10%: Added, BMR: 0.1",178,2.052953315,3.798717661,1.90983468,3.869679081,2.801125155,2.061477326,1.021630703,1.619439295,1.546124983
"BMR = 10%: Added, BMR: 0.1",179,1.972917867,2.063105191,3.509270095,2.792330118,2.805808647,1.570889573,1.394355384,3.295155342,1.327067295
"BMR = 10%: Added, BMR: 0.1",180,2.207958781,5.521287741,2.913928572,2.449845522,2.91439782,2.55378222,3.278580525,3.150701804,0.875666685
"BMR = 10%: Added, BMR: 0.1",181,2.914888102,2.197947235,2.898464384,1.38010452,2.814725964,1.538121873,1.278119889,3.110042883,3.346124259
"BMR = 10%: Added, BMR: 0.1",182,1.386190391,1.703380675,1.714030697,2.036461971,2.722960668,1.51767058,1.12327204,3.054933321,3.543902789
"BMR = 10%: Added, BMR: 0.1",183,2.11606975,1.970486849,3.057914257,3.166829128,2.937743383,2.592801103,1.444482437,2.984906951,3.163340592
"BMR = 10%: Added, BMR: 0.1",184,1.518676119,2.139950763,3.057914257,2.669229074,2.941789598,3.046033793,1.157991279,2.968709702,3.195480503
"BMR = 10%: Added, BMR: 0.1",185,1.867244474,1.162339262,3.057914257,1.648217578,2.971188627,1.392368121,1.667697001,2.976393193,3.343073846
"BMR = 10%: Added, BMR: 0.1",186,1.431606929,1.743878977,3.137897226,1.648217578,2.990037057,2.702256252,1.541806531,3.060707614,3.326577387
"BMR = 10%: Added, BMR: 0.1",187,2.950810378,4.328921329,3.137897226,1.482941052,3.018820253,1.85217987,2.758388212,2.870057161,3.019877953
"BMR = 10%: Added, BMR: 0.1",188,4.555322394,2.783142435,3.182040497,1.821174169,2.897227308,1.528035024,2.233532058,2.714596019,2.915386956
"BMR = 10%: Added, BMR: 0.1",189,2.266614288,3.948536914,3.182040497,1.917571114,2.779021621,1.632375546,1.947966621,2.717774593,2.847864805
"BMR = 10%: Added, BMR: 0.1",190,1.403462548,4.090518617,2.429658221,2.316831455,3.086783952,1.769468684,2.333705748,2.718666872,2.998950402
"BMR = 10%: Added, BMR: 0.1",191,27.5717252,2.865902016,2.985224022,1.564431358,2.792866708,0.977253489,3.535412448,2.605920768,2.995288592
"BMR = 10%: Added, BMR: 0.1",192,1.353415152,2.156076747,2.893165103,1.411551946,3.173754531,0.697500251,3.052285623,2.805894576,2.962459798
"BMR = 10%: Added, BMR: 0.1",193,4.866599776,2.749814426,4.295966978,1.226255748,2.937001596,0.785021941,1.276659758,2.805894576,2.858269364
"BMR = 10%: Added, BMR: 0.1",194,2.163951334,1.162695578,6.140385573,1.544489944,2.874971153,0.804410654,1.462758994,2.805390268,2.658080014
"BMR = 10%: Added, BMR: 0.1",195,4.381295953,1.162695578,4.983621253,1.618473564,2.812047476,0.889568381,1.709111863,2.805390268,2.544553109
"BMR = 10%: Added, BMR: 0.1",196,4.362549622,4.431767725,3.064750177,4.460193764,2.877152619,1.616638082,0.881605199,2.805390268,2.060768294
"BMR = 10%: Added, BMR: 0.1",197,2.049302606,5.934882825,2.466383238,4.702588766,2.882404374,1.763781683,1.668021321,2.751643262,2.185068207
"BMR = 10%: Added, BMR: 0.1",198,2.34750611,5.934882825,2.451766751,4.121526156,3.106870711,3.500027297,2.019078482,2.720463931,3.411109847
"BMR = 10%: Added, BMR: 0.1",199,1.806293562,3.39000176,3.915009227,5.786572805,2.83456762,1.839510975,1.055769941,2.665834677,1.986848336
"BMR = 10%: Added, BMR: 0.1",200,1.552274723,3.176473727,3.256140603,3.765998238,2.870291149,1.555417188,1.367265284,2.655850518,2.242382719
"BMR = 10%: Added, BMR: 0.1",201,1.146790148,1.540698139,2.54022902,3.790660557,2.86277215,1.197273172,2.005386641,2.679275854,0.727773349
"BMR = 10%: Added, BMR: 0.1",202,2.462036972,2.534199918,2.69398723,2.183572007,2.849621869,1.664830037,2.401736539,2.730628479,1.069243885
"BMR = 10%: Added, BMR: 0.1",203,1.52910976,6.824593777,2.764595432,1.443977745,2.824568879,2.117694012,2.00594384,2.607175569,0.644561382
"BMR = 10%: Added, BMR: 0.1",204,1.884099248,16.94950063,2.457771907,1.222223901,3.018304912,0.794854346,1.114317171,2.382753639,0.70649474
"BMR = 10%: Added, BMR: 0.1",205,1.050888372,1.676882961,2.391146288,1.377833087,3.065025736,1.217164517,1.814715443,3.541112638,0.674787024
"BMR = 10%: Added, BMR: 0.1",206,4.024043806,1.110450153,2.904671633,2.456161646,3.018473176,1.63670252,1.214329013,3.532370517,0.680472991
"BMR = 10%: Added, BMR: 0.1",207,1.972155374,1.271567506,3.051453332,2.040067223,2.823673026,1.163887421,0.890081554,4.536432201,0.628754985
"BMR = 10%: Added, BMR: 0.1",208,1.131974497,1.68457437,3.427325923,1.516838595,2.817662786,1.23700596,0.685046754,3.711966529,0.712060709
"BMR = 10%: Added, BMR: 0.1",209,1.706898517,1.990976747,2.695401592,2.820292597,2.896302778,1.235385059,1.780588678,3.621752684,0.557899533
"BMR = 10%: Added, BMR: 0.1",210,3.153539923,1.205613867,3.524655346,5.552147083,2.836241622,1.260751708,2.055429381,3.542653,0.639894792
"BMR = 10%: Added, BMR: 0.1",211,1.577294691,2.545612128,3.125324341,8.154559806,2.731544037,2.861029212,1.356656623,2.963413181,0.604900543
"BMR = 10%: Added, BMR: 0.1",212,3.269207925,3.215519618,2.756378976,3.031802556,3.05059085,1.485008326,2.04171839,3.138823024,0.526274478
"BMR = 10%: Added, BMR: 0.1",213,4.170331883,2.423325368,2.757963634,2.319425107,3.05868244,1.166007859,1.867100338,2.690565627,0.402823211
"BMR = 10%: Added, BMR: 0.1",214,1.524922454,2.605003128,2.890957679,1.726438201,2.826192424,4.789078346,2.240266883,2.731181132,0.465676625
"BMR = 10%: Added, BMR: 0.1",215,1.558561347,1.507901034,2.978869124,4.674001742,2.994109246,2.337299012,1.589264885,2.763540384,0.965465975
"BMR = 10%: Added, BMR: 0.1",216,1.32506778,1.702115569,3.032816332,7.67212085,2.779049711,2.781299839,1.7369173,2.456550214,0.658268761
"BMR = 10%: Added, BMR: 0.1",217,1.427727658,1.667106886,2.719669958,8.222988955,3.217886558,2.124453852,1.400643643,2.525508112,0.857850458
"BMR = 10%: Added, BMR: 0.1",218,1.595870671,1.670373704,2.924819493,1.273938652,3.499745059,4.68362232,1.513003008,2.98081651,0.942191209
"BMR = 10%: Added, BMR: 0.1",219,2.23773844,1.521085496,3.92445263,5.958200722,3.804938085,2.206402225,1.35529147,2.989179511,1.08443564
"BMR = 10%: Added, BMR: 0.1",220,1.44916092,1.521085496,4.285543103,1.543279644,3.973745373,0.977684834,4.368618254,2.652619424,1.11624112
"BMR = 10%: Added, BMR: 0.1",221,1.294036727,1.302981873,3.77256624,1.607239953,3.385504982,1.319410632,3.950024736,2.439659415,1.300524759
"BMR = 10%: Added, BMR: 0.1",222,1.980134412,1.302981873,3.585965929,2.907751841,2.60761059,1.145782761,1.796308377,2.625446732,1.165990124
"BMR = 10%: Added, BMR: 0.1",223,1.221144801,1.309880444,3.121234148,1.086835776,2.768591687,1.309354104,1.911938327,2.487842374,1.138270309
"BMR = 10%: Added, BMR: 0.1",224,2.991975777,1.833313516,2.938416868,1.53058698,2.3654219,1.589622055,1.889871671,2.622669038,1.085979276
"BMR = 10%: Added, BMR: 0.1",225,1.569109319,1.645053808,2.882006562,1.729878213,2.230391479,1.670491191,2.301553475,2.989495148,0.402680486
"BMR = 10%: Added, BMR: 0.1",226,1.928563502,1.296910302,2.882006562,1.702615431,2.987349551,1.647916138,1.3682806,2.835746503,0.8628546
"BMR = 10%: Added, BMR: 0.1",227,1.818108868,2.237930685,2.66138272,1.106218497,3.141729673,2.092701962,2.663737627,2.814415878,0.676803015
"BMR = 10%: Added, BMR: 0.1",228,2.114506523,1.304826012,2.734112569,2.392744141,2.744966285,2.044165692,1.47277006,2.814415878,0.797276553
"BMR = 10%: Added, BMR: 0.1",229,1.18926462,2.286570787,2.639098473,2.849045211,3.223066584,2.197034475,4.185558493,2.761605407,0.569310021
"BMR = 10%: Added, BMR: 0.1",230,1.684396415,2.924972961,2.544996027,3.54688441,2.855816865,1.780745176,1.193976767,2.765817155,0.673993403
"BMR = 10%: Added, BMR: 0.1",231,7.93953564,6.253817029,2.343179273,4.715181377,2.851116278,1.364573852,4.195726135,2.73316662,1.375939653
"BMR = 10%: Added, BMR: 0.1",232,16.9326931,5.059862235,2.043415062,1.779127642,2.824353784,2.654680711,4.963172785,2.299051791,1.136390149
"BMR = 10%: Added, BMR: 0.1",233,1.946323533,6.126383322,3.703148285,2.089325848,2.856387512,2.032713452,3.713667753,2.323136357,1.32404285
"BMR = 10%: Added, BMR: 0.1",234,12.64943625,4.137841655,2.279319793,1.427502155,2.755676516,1.846495683,3.571100293,2.315606124,2.49229761
"BMR = 10%: Added, BMR: 0.1",235,1.648083622,1.710722057,2.319433446,2.026369564,2.716117993,1.941921615,3.156032647,2.899989861,1.238497704
"BMR = 10%: Added, BMR: 0.1",236,1.291704321,2.651457378,3.305212241,1.596809493,2.792306916,0.725040981,1.322890699,2.884652161,0.26985647
"BMR = 10%: Added, BMR: 0.1",237,1.412336654,2.258134266,3.241676645,1.282001351,2.721194827,1.032685644,1.323395626,2.772708627,1.321633162
"BMR = 10%: Added, BMR: 0.1",238,2.811000117,2.951098315,3.282192257,1.475728871,2.72177623,1.264059585,1.851835486,2.755064136,1.453542935
"BMR = 10%: Added, BMR: 0.1",239,1.623713718,2.802699327,3.249184461,2.895332289,2.72177623,4.39441831,1.889124088,2.770432069,2.939634728
"BMR = 10%: Added, BMR: 0.1",240,2.203400156,3.268354523,3.086714979,1.374516547,2.663751955,12.58685853,2.526676417,2.729875312,0.938518441
"BMR = 10%: Added, BMR: 0.1",241,2.603244208,3.615819701,3.086714979,3.459677225,2.670615754,15.4681048,2.375328988,2.41702995,0.391825907
"BMR = 10%: Added, BMR: 0.1",242,1.973065176,3.526954727,3.086714979,3.058588286,2.772384779,15.19101256,3.165023349,2.417926576,1.150625147
"BMR = 10%: Added, BMR: 0.1",243,11.71638633,1.538918765,3.069967862,3.179767328,2.774668396,16.10086379,1.7373263,2.63820378,1.646214237
"BMR = 10%: Added, BMR: 0.1",244,1.045126089,3.726957467,3.037697482,1.585327393,2.774668396,16.05989015,1.115263595,2.679040001,1.581513309
"BMR = 10%: Added, BMR: 0.1",245,1.6875168,4.224074878,3.037697482,1.716763962,2.778130914,22.02279291,1.021475058,2.689223758,1.448950896
"BMR = 10%: Added, BMR: 0.1",246,2.013984676,4.217719126,3.037697482,3.004200814,2.78075434,29.29705099,2.788907878,2.614044184,1.67038283
"BMR = 10%: Added, BMR: 0.1",247,1.93997344,3.07090123,3.037697482,2.455009948,2.73193427,4.836665472,1.599333781,2.492190496,1.126372673
"BMR = 10%: Added, BMR: 0.1",248,1.89342428,2.158067094,3.037697482,1.992976462,2.748174264,3.557764968,1.25619912,2.559010654,1.329397612
"BMR = 10%: Added, BMR: 0.1",249,2.422242554,1.677512755,3.037697482,1.288329151,2.811343695,3.079204587,2.186751497,2.552658636,2.249712232
"BMR = 10%: Added, BMR: 0.1",250,1.207564966,2.014785476,2.977586929,1.704877418,2.846556596,3.07066658,1.877694234,2.67269266,1.32529945
"BMR = 10%: Added, BMR: 0.1",251,2.22160506,1.910743234,2.977586929,2.882104557,2.727129667,1.14365058,1.751934514,2.623983945,1.363485503
"BMR = 10%: Added, BMR: 0.1",252,1.577600997,1.917437007,2.907674324,4.302132035,2.824056771,1.423746358,2.331099138,2.635845785,1.703679971
"BMR = 10%: Added, BMR: 0.1",253,5.754936704,1.924501729,2.907674324,5.049097318,2.790707679,1.447646573,2.902644648,2.688062246,1.664587036
"BMR = 10%: Added, BMR: 0.1",254,2.055615603,2.397268059,2.850066699,3.407264315,2.744131573,1.748839177,2.632889284,2.635784007,2.141267102
"BMR = 10%: Added, BMR: 0.1",255,1.657062466,2.275576062,2.79809708,1.077307379,2.788711013,2.424487771,3.158079048,2.541262858,2.53995533
"BMR = 10%: Added, BMR: 0.1",256,1.585095924,1.53922618,2.864289493,1.434067218,3.612763745,0.937563881,0.651934833,1.899111493,2.394951173
"BMR = 10%: Added, BMR: 0.1",257,1.542238864,1.43764101,1.562160119,1.591247324,3.504335959,1.172305511,1.73067004,1.533306398,1.870111307
"BMR = 10%: Added, BMR: 0.1",258,5.234257012,2.16761826,2.764503425,1.718306327,3.70130764,1.084140962,1.217899413,0.995536047,1.858724063
"BMR = 10%: Added, BMR: 0.1",259,1.584413129,2.430135525,1.531055205,2.290533959,2.663601034,1.147576283,1.327980999,2.490442726,2.790009348
"BMR = 10%: Added, BMR: 0.1",260,2.307490469,2.463678947,3.011499159,2.125581108,2.406862516,1.139658715,1.284565739,2.596574084,2.673274301
"BMR = 10%: Added, BMR: 0.1",261,1.125701376,2.410442939,3.081374273,1.835844679,2.849422063,1.377371221,2.0338587,2.839787639,3.453423859
"BMR = 10%: Added, BMR: 0.1",262,2.337347978,1.81731603,2.966305632,1.941325365,2.681942125,1.664717458,1.690930285,2.55379552,0.689190049
"BMR = 10%: Added, BMR: 0.1",263,5.565570874,3.113120226,2.779357951,1.660552341,2.749480385,1.501233563,1.912925039,2.61846152,0.290138951
"BMR = 10%: Added, BMR: 0.1",264,2.863098302,1.336029194,2.840948923,2.175986526,3.26549506,1.185643901,1.953264225,2.921322689,0.52790109
"BMR = 10%: Added, BMR: 0.1",265,2.488306687,2.27016359,2.895856567,1.192414414,2.544039846,1.93678551,2.089713056,3.116552018,0.771153659
"BMR = 10%: Added, BMR: 0.1",266,2.72348624,2.354468422,2.895856567,1.629054335,2.846412231,1.667807603,3.000816691,3.3351689,0.653465458
"BMR = 10%: Added, BMR: 0.1",267,1.353226348,1.642572171,3.138256041,1.390803066,2.846412231,1.105184973,2.110162223,3.546832037,1.239904798
"BMR = 10%: Added, BMR: 0.1",268,1.383414189,1.756941728,3.147774407,2.96020982,2.804062327,1.128856376,2.113957586,2.814150858,1.484842556
"BMR = 10%: Added, BMR: 0.1",269,1.740010506,1.90812276,2.690678368,1.294940181,2.881958147,1.829782388,1.91489712,2.763392554,1.00123003
"BMR = 10%: Added, BMR: 0.1",270,1.690043165,1.90812276,2.604824788,1.294940181,2.868311642,2.112805218,2.232180532,2.726618787,0.633647738
"BMR = 10%: Added, BMR: 0.1",271,2.149437197,1.71032874,2.937021346,2.357493611,2.930208735,2.332832464,1.30188371,2.726618787,0.950548132
"BMR = 10%: Added, BMR: 0.1",272,1.402621395,0.943452142,3.109817512,1.703185642,2.811963266,1.988077524,1.499076329,2.488481391,3.59647461
"BMR = 10%: Added, BMR: 0.1",273,1.644635868,1.34175453,3.444259945,2.394789669,2.993821659,1.646762796,2.293820438,2.774918619,5.470578781
"BMR = 10%: Added, BMR: 0.1",274,1.284195621,1.34175453,3.444259945,1.372887936,2.984486338,1.442919443,2.069563001,2.745532163,1.532110423
"BMR = 10%: Added, BMR: 0.1",275,1.626038349,2.500542941,3.444259945,2.077413391,2.876248233,0.842595893,1.777674636,2.858275723,1.604908629
"BMR = 10%: Added, BMR: 0.1",276,9.566565575,2.991789486,3.373605655,1.598872045,2.780375634,16.84760616,1.704357752,2.712987749,1.54320481
"BMR = 10%: Added, BMR: 0.1",277,2.554645535,1.909244207,3.373605655,1.812653192,2.955547331,0.854679669,2.243852708,2.853194691,0.668786069
"BMR = 10%: Added, BMR: 0.1",278,2.037603442,2.043422904,3.377901719,1.519240901,2.690884334,0.855256438,1.911420534,2.88642088,0.944886445
"BMR = 10%: Added, BMR: 0.1",279,1.155351341,1.40565068,4.118192327,1.341378591,4.10933259,2.438547238,1.313950453,2.795812365,1.81134852
"BMR = 10%: Added, BMR: 0.1",280,2.481546307,1.208377119,5.372751246,4.138508695,4.316515927,1.000906178,1.082053308,2.789705508,0.506197944
"BMR = 10%: Added, BMR: 0.1",281,3.502132176,1.184179264,4.785419249,10.44557898,3.453796028,12.0644497,1.02332093,2.738706317,3.285637838
"BMR = 10%: Added, BMR: 0.1",282,2.057786192,1.184179264,4.059636443,15.95295961,2.846055374,14.27677218,1.381842553,2.758447508,3.529027091
"BMR = 10%: Added, BMR: 0.1",283,5.479566231,2.026179963,3.471207465,2.21660787,2.881621368,16.59531101,1.347038675,2.754964685,1.450001738
"BMR = 10%: Added, BMR: 0.1",284,2.788041397,3.057836119,3.121107929,5.181323881,3.001260686,16.74718313,1.423026066,2.33797683,3.006005623
"BMR = 10%: Added, BMR: 0.1",285,1.351843662,1.959405105,2.82418692,9.291440114,2.983325438,10.43205627,1.579696516,2.243984568,1.490664665
"BMR = 10%: Added, BMR: 0.1",286,11.37887662,2.145591917,3.03155478,1.753151539,2.97409729,5.45988924,1.398875356,2.438928083,1.203020907
"BMR = 10%: Added, BMR: 0.1",287,1.878359643,4.147236562,2.813730861,2.836272271,2.947821486,4.330442708,2.706052033,2.616730524,5.206464416
"BMR = 10%: Added, BMR: 0.1",288,1.251585515,4.099761075,2.90863373,1.19362813,2.947821486,3.638831633,2.712449405,2.65065604,7.78152683
"BMR = 10%: Added, BMR: 0.1",289,1.494197629,2.856164378,2.861076293,1.91235304,2.925607861,1.568041366,2.077602356,2.749956945,0.457900145
"BMR = 10%: Added, BMR: 0.1",290,1.305321541,2.669354903,2.913434144,1.532864486,2.825537638,1.986584761,3.242305725,2.723740996,0.591257455
"BMR = 10%: Added, BMR: 0.1",291,3.549817296,2.773160122,2.964146405,1.560523611,2.846930249,1.48169753,2.028828491,2.723740996,0.551409181
"BMR = 10%: Added, BMR: 0.1",292,1.567385335,2.230814329,3.141217167,2.660287428,2.888796464,1.885219341,2.195492976,2.723740996,28.90102571
"BMR = 10%: Added, BMR: 0.1",293,2.15915605,3.789932205,3.258331892,2.518656425,3.031065539,1.666118081,0.946863024,2.723740996,11.64858253
"BMR = 10%: Added, BMR: 0.1",294,1.951367863,1.852167602,3.10970178,5.945084726,2.752023862,6.141036728,0.946863024,2.723740996,1.441026237
"BMR = 10%: Added, BMR: 0.1",295,1.719665018,7.877911416,3.024504098,3.721385985,2.872610439,2.275838529,1.835707948,2.723740996,3.39367706
"BMR = 10%: Added, BMR: 0.1",296,1.212115592,8.30312904,3.024504098,2.968966565,2.907251863,7.428525146,2.08173192,2.723740996,3.041838622
"BMR = 10%: Added, BMR: 0.1",297,2.204793075,2.387170188,3.024504098,2.897540698,2.768929112,3.92947574,2.001851282,2.723740996,3.616917123
"BMR = 10%: Added, BMR: 0.1",298,1.52085649,1.770543188,3.024504098,2.603684475,3.048080304,2.931882957,2.214881325,2.73312097,2.813362238
"BMR = 10%: Added, BMR: 0.1",299,1.739632443,2.120618866,2.987444888,1.203832885,3.08825246,2.563542445,1.602985405,2.285919274,1.243799549
"BMR = 10%: Added, BMR: 0.1",300,3.612835766,3.692762152,2.96966542,1.295024004,2.854976892,2.178223019,2.516447973,2.580634353,0.593078894
"BMR = 10%: Added, BMR: 0.1",301,1.670988436,2.600509754,2.994520896,1.225807108,2.834259143,1.579431917,1.442784747,2.636431417,3.781537515
"BMR = 10%: Added, BMR: 0.1",302,2.814092087,1.628638439,2.975900707,2.04348743,3.008711967,1.133837521,2.050120628,2.642922654,2.632439173
"BMR = 10%: Added, BMR: 0.1",303,2.27016359,1.729432499,2.894877858,4.122165477,2.871889817,1.363419375,1.691557483,2.699173513,2.510671137
"BMR = 10%: Added, BMR: 0.1",304,2.587884972,1.729432499,2.848105921,1.443085757,2.748960854,1.392524727,2.042614339,2.699173513,2.287622826
"BMR = 10%: Added, BMR: 0.1",305,2.409111141,3.395701168,2.952850055,1.566789358,2.850020142,3.841106953,3.587579617,2.705693342,2.192483967
"BMR = 10%: Added, BMR: 0.1",306,1.739688918,1.71356361,2.728631169,1.468058105,3.100437912,1.773448113,1.374830201,2.705693342,2.653772414
"BMR = 10%: Added, BMR: 0.1",307,2.778951257,2.528230827,2.915033742,1.263757,2.5850696,1.742611446,1.785809718,2.705693342,2.699308231
"BMR = 10%: Added, BMR: 0.1",308,1.958468391,1.748039017,2.82739821,1.618536291,2.570289382,1.740564139,2.824105718,2.634277508,2.820972957
"BMR = 10%: Added, BMR: 0.1",309,1.636314106,1.683045308,3.204788833,2.421010086,2.688810686,0.802332849,2.230010446,2.559189369,2.649263424
"BMR = 10%: Added, BMR: 0.1",310,1.596156209,2.014035687,2.813860928,1.22080531,3.0730573,4.213679707,1.837756551,2.792673574,2.334261708
"BMR = 10%: Added, BMR: 0.1",311,2.398582176,2.907102346,2.894616532,3.055114266,4.528576785,1.196696533,1.772347468,2.748588391,3.222876083
"BMR = 10%: Added, BMR: 0.1",312,1.049751141,1.722132769,2.753408996,9.715953673,2.798835615,2.412777236,1.425832463,2.785956364,2.922295415
"BMR = 10%: Added, BMR: 0.1",313,2.470238431,1.950413683,3.464728665,4.751620453,2.998074297,2.078888506,2.734135372,2.81988432,1.540159004
"BMR = 10%: Added, BMR: 0.1",314,3.335333038,1.577600997,3.478007267,2.70806031,3.052924023,2.055250815,1.939277981,2.84102926,5.311809266
"BMR = 10%: Added, BMR: 0.1",315,1.247829,2.931423725,3.277016377,2.441959016,2.771800671,1.465253911,1.655311971,2.84102926,9.791793183
"BMR = 10%: Added, BMR: 0.1",316,2.273057145,2.133510346,3.167844964,2.536805252,2.862256021,15.21887022,1.210447457,2.84102926,17.60281748
"BMR = 10%: Added, BMR: 0.1",317,5.076095805,2.403604659,3.517264879,3.171849604,2.833322444,30.95826166,1.157382203,2.7637223,19.90333779
"BMR = 10%: Added, BMR: 0.1",318,2.281742426,1.255013675,3.737202893,2.161014803,2.729345861,30.13629956,2.084794763,2.712200275,11.98005115
"BMR = 10%: Added, BMR: 0.1",319,2.598057021,4.424678157,3.377927637,1.118720488,2.796318507,1.707827475,2.615212365,2.72850311,0.275557644
"BMR = 10%: Added, BMR: 0.1",320,2.322280618,2.353668158,3.543821023,1.326517243,3.110783664,1.612579412,2.165878381,2.795135518,6.765340597
"BMR = 10%: Added, BMR: 0.1",321,1.349011304,1.52884561,4.019638236,2.541476398,2.976689206,2.415380931,2.191686092,2.47780347,0.562759069
"BMR = 10%: Added, BMR: 0.1",322,1.580577473,1.585651339,7.545660206,2.041477386,2.826731582,1.055140044,1.684849047,2.722884059,0.495562353
