bmr,assumption,index,model_average,Exponential2,Exponential3,Exponential4,Exponential5,Hill,Power,MichaelisMenten,Linear
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3217,0.880396572,0.790943253,2.674014344,1.339925005,0.96732212,2.13445052,3.235638463,0.891756881,1.25535696
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3218,0.942672554,0.78110155,2.942514561,1.82461351,0.974385027,2.906275926,3.296151911,0.806564086,0.930365493
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3219,1.166978109,0.911326532,3.305079479,1.150911669,0.856987416,1.667896589,3.231254173,0.908229957,1.153864713
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3220,0.932141512,0.950630953,3.558687574,1.341261291,0.861968381,2.851988188,3.108437061,1.452721191,1.153864713
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3221,1.163120192,0.971120261,3.602506833,0.960036856,0.929347294,3.014460147,3.458334222,0.849514963,1.018136813
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3222,0.750832128,1.069302063,3.645157798,1.376834773,0.721370397,3.074920757,3.515755166,1.016055228,1.083552781
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3223,1.573159957,1.405164034,3.627481018,1.24782977,1.018616988,3.338255859,3.448377094,0.733752208,1.094218038
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3224,0.870639949,1.33389805,3.621804861,1.014239178,1.760672779,2.518646196,3.529868734,0.896913675,1.264229165
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3225,2.856962006,1.508229403,3.605301016,2.013898834,1.278587435,2.416541578,3.529868734,0.896913675,1.32854831
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3226,1.043858716,1.109050513,3.620424139,2.020008323,1.313585581,2.20938096,3.530409162,1.257524736,1.3678266
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3227,1.108836,1.181801483,3.620424139,1.084371591,1.332970293,1.788104211,3.479511286,1.309821645,1.473838716
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3228,1.253534064,1.215170221,3.63624948,0.962178313,1.328379161,1.676484409,3.467771341,0.831508755,1.221382248
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3229,1.141225796,0.924282389,3.596918999,1.265645509,1.361110059,2.539221116,3.372462141,1.527341988,1.347915529
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3230,1.345722996,0.879983199,3.603129464,1.169701635,1.377347469,2.091256969,3.32310869,1.869263207,1.142101785
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3231,1.092288528,0.900289691,3.603129464,0.647091218,1.376590202,3.118423837,3.378044205,0.471334561,1.189725719
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3232,0.919108963,1.138625798,3.603129464,0.931547105,1.377060286,3.104189791,3.454774686,0.514262396,2.06234368
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3233,1.225838928,1.495316599,3.603129464,1.106470514,1.379681651,3.091153513,3.401553294,1.37049873,0.81692277
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3234,0.8241559,1.163786884,3.547515191,1.035286416,1.327298583,2.088088837,3.160643664,0.982589356,1.140244746
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3235,1.596796149,2.008198265,3.43032061,1.243837817,1.324153228,2.299070616,2.989995452,1.176303853,1.712094491
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3236,1.14552502,1.082960717,3.483123264,1.389317673,1.336380571,2.065278535,2.991078531,0.745101881,0.996740692
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3237,0.941561449,1.393092368,3.467253994,0.735682557,1.372751389,3.468822768,2.622744067,1.042862474,0.885809147
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3238,1.297328452,1.107456271,3.400940528,1.054915036,1.436819543,2.833284046,2.506778188,1.433717186,0.885809147
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3239,1.123471948,1.310816753,3.410134742,0.948911096,1.052595351,2.356214475,2.356746543,1.016418783,1.190546567
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3240,1.635888834,1.466382681,3.395674789,0.963498796,1.128657509,1.767801428,3.262272878,0.874957848,0.779023509
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3241,1.056327023,1.198618332,3.337038131,0.785682271,1.114983045,2.355186035,2.160070444,1.391283454,0.779023509
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3242,1.629502062,1.206198984,3.096826893,3.616829056,0.936347905,1.624705981,1.879075942,1.255024891,0.886114363
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3243,1.374670419,0.87017741,2.538942692,1.855500504,0.65245018,3.013609967,1.622369413,1.085094348,1.044029359
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3244,1.207162659,0.960818477,2.77127531,1.382632028,0.718145522,1.147611558,1.613994517,0.980238981,1.125308116
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3245,1.590918147,1.395346224,2.848335223,0.808493916,0.632662614,1.533778498,2.079560988,1.8013527,1.310517821
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3246,1.228814265,1.351967585,3.010727269,0.761731803,0.603460258,3.6539179,2.741738079,1.75772557,1.627735004
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3247,0.946913257,1.084479131,3.090121954,0.62154765,1.123228004,2.449163966,2.510935592,1.738730408,1.38312462
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3248,1.606681108,1.282307051,3.207503192,1.386983243,1.279761612,1.867525227,2.714251074,1.330164876,1.145667046
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3249,1.429767753,1.820304065,3.019740796,1.217843308,1.274195245,1.349640025,2.996091863,1.549227923,1.150871923
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3250,1.129192989,1.835197758,3.047086465,1.505950919,0.872197343,2.102929059,2.926855716,1.015637183,1.659919391
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3251,1.305575031,1.696428268,3.052638884,1.673768492,1.057756288,2.813519549,3.294240546,3.865723168,1.362447791
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3252,3.492722493,1.38433607,2.923451572,0.840213517,0.653793165,1.667911686,3.246994722,1.287231294,1.083634423
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3253,2.713301476,1.113192945,3.390169047,0.733900146,0.846727978,1.28722416,3.385374191,0.991100271,1.477766636
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3254,3.565878692,1.310296853,3.192829226,0.894306949,1.043577217,2.075022346,3.476179746,0.909123168,0.820137498
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3255,3.425150009,1.47599896,3.430909523,1.510180359,1.07504042,1.434315318,3.432624447,0.595732595,0.797864048
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3256,2.354132063,0.887504012,3.335052983,1.31132184,0.536818731,1.659123779,3.395709683,0.744471355,1.170101634
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3257,2.680507886,1.131172052,3.263026156,1.071897758,0.632242037,2.59314538,3.403802191,0.994603328,1.240590011
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3258,3.049761448,0.983339061,2.89619074,0.883056293,0.689022842,2.14592831,3.426533376,0.644263558,0.978275742
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3259,2.990433582,1.108262271,3.006063936,0.862822983,0.608154984,2.340683784,3.382172688,1.046344586,0.957269183
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3260,2.721448704,1.16417614,2.929931976,0.695901985,0.683529367,2.175960066,3.600320505,1.561206687,1.226924479
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3261,3.597966774,1.365043201,2.952143986,0.824688157,0.736744723,0.876645997,3.599641819,1.934327256,1.167553306
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3262,3.480191538,1.968501462,3.226785247,1.120114198,0.669320483,1.521133704,3.599641819,1.451905659,1.311817161
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3263,3.329111824,1.119567822,3.538779958,0.99861563,0.704104567,1.908937419,3.599641819,0.606707642,1.109690719
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3264,2.758366886,1.58221395,3.506572692,0.692972998,1.534358439,0.921271023,3.599641819,1.815722584,1.078985537
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3265,3.572018775,1.083592872,3.520585384,1.066305789,1.86370771,1.826565726,3.47402043,1.392567779,1.119649415
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3266,3.377736765,1.470764368,3.30622419,1.352630164,1.253391195,1.370783718,2.300201161,0.846163485,1.078801591
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3267,2.433350802,1.166224017,3.239258777,0.960935021,1.42560209,2.960971538,3.458683429,1.311218186,1.232219704
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3268,2.883815232,2.953022095,3.330897789,1.349817662,0.762964085,1.976665145,3.395904528,0.895174681,1.031516358
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3269,2.514554927,0.821467484,3.431709047,1.071573995,1.376909381,2.247150862,3.562628215,1.642079295,1.035271559
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3270,3.42817163,1.184091699,3.510922096,1.008126499,2.020164041,2.911721728,3.55433331,1.54714347,1.679903533
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3271,3.356789251,1.164565658,3.498388381,1.039693643,2.421937483,1.931858449,3.238175853,1.825463174,1.553690012
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3272,3.444945684,1.147798315,3.168812715,1.039693643,1.605158265,1.248079256,3.630528663,1.80222155,1.115236438
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3273,2.740490637,1.203792799,2.825901146,0.887556742,1.612489352,1.761258535,3.161294403,1.164220551,1.071791448
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3274,2.876073367,1.738430077,2.750822235,0.857752383,2.284417462,1.866369495,2.41523025,1.022973428,1.122401299
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3275,3.345396268,0.96690024,3.004595585,0.717797623,1.193764564,2.057894378,3.587913215,1.232381722,1.843421046
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3276,3.479868981,1.439705423,3.086052028,0.69762898,0.921233454,1.883239565,3.582145822,0.87778529,1.102360811
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3277,3.593486202,1.384670437,3.181747532,0.993190011,1.154055454,2.29740391,3.475480947,0.853843029,1.213211853
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3278,3.393242481,1.226988711,3.251938293,1.06572856,0.777882335,1.858364207,3.463952601,0.853843029,1.181095043
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3279,3.379421181,0.974772422,3.395207215,1.083672545,1.797573197,2.98789466,2.650738729,0.945258669,1.354714728
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3280,3.425466385,1.184962725,3.423368896,1.102280841,1.961457898,1.80408915,2.748394679,0.843161426,0.923121048
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3281,3.102702701,1.202537657,3.37589397,0.708676799,2.140834649,2.860183754,2.801298604,1.241910595,1.113691509
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3282,3.034424661,1.592100687,3.276001688,0.938527661,2.496654918,1.739496145,2.663749345,1.487591852,1.013438905
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3283,3.43798598,1.391074085,3.321916888,0.923400873,1.568480661,1.154550629,3.071988838,0.968957739,1.013438905
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3284,2.697259801,1.027780806,3.268016616,1.043364616,1.180463436,1.782559577,3.549106264,1.067046143,0.98963942
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3285,2.998044839,1.31289164,3.199047138,1.97572248,2.113764499,1.83795632,3.540277896,1.05564792,1.511514963
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3286,2.782433151,1.251602231,3.447524427,0.727459989,2.324594362,1.079884273,3.540277896,1.122570599,1.511123034
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3287,3.377512792,1.403474357,3.430729778,1.4263241,2.202225494,2.677580756,3.612485819,1.312173654,1.415405005
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3288,3.252767468,1.289543623,3.38292352,0.667138187,2.146479183,1.471050517,3.612485819,1.086825338,1.106782349
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3289,3.388242165,1.026227768,3.429642341,1.069316132,2.179885325,1.937713508,3.612485819,0.968722837,0.901349999
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3290,3.139036189,1.220290235,3.383339261,0.769898478,2.088331513,1.441339954,3.516284917,1.315804566,0.973720605
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3291,3.173206535,1.675055805,3.357476659,1.711472168,2.040657134,2.387984667,3.585480433,1.003280507,1.149594473
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3292,3.237486242,0.97430466,3.441850624,1.446109096,3.120762754,1.619560966,3.505045698,1.225218314,1.132096548
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3293,1.862310427,0.947691329,3.391970721,0.659338576,2.048425634,2.363421727,3.283122104,1.082686025,1.387846255
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3294,2.260212044,0.838811028,3.348593979,0.699534776,1.123043765,1.211978277,3.299302355,1.275750037,1.083690184
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3295,3.367738226,1.531058926,3.297425243,0.682474446,1.530837663,1.152842185,3.182425475,1.009593682,1.782576867
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3296,3.276185578,1.64434871,3.31347685,0.689268878,0.855268704,1.146874139,3.174582699,2.004504638,1.426133246
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3297,3.490936603,1.500981985,3.257125608,0.689268878,0.61684518,0.962814461,3.182785666,3.157068166,1.254724888
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3298,3.479952067,2.149189606,3.020967828,0.708261383,0.857012563,0.832007329,3.039653388,2.975812564,1.707637024
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3299,2.792654355,0.825485741,3.173457845,1.090592497,0.543620621,2.012623912,2.878236638,2.661834318,1.081030344
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3300,2.021914776,0.833598571,2.728476494,0.800356481,0.898522768,1.794069055,2.723639134,2.795886255,1.319098002
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3301,2.061890169,1.437221324,3.184226929,0.710884993,0.792392965,2.07451876,2.638123666,2.784733494,1.201341343
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3302,3.302757965,0.92167752,3.010691688,0.811895882,0.748978014,2.917342128,2.543312771,1.53050758,1.191100857
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3303,3.454021231,0.798182289,2.221150892,0.671010248,0.72271957,2.928456406,3.217249513,1.264341966,1.183163338
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3304,3.469857816,0.764727534,2.458530873,0.671010248,0.930697752,3.33014359,3.164783755,1.362907112,1.553660138
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3305,2.96294166,1.067761476,2.561623447,0.671010248,0.730995733,3.296052109,3.36222364,1.429025649,1.248727537
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3306,2.653443535,1.069008834,2.054577679,0.454781539,0.689386511,3.081099367,3.36222364,1.721670955,1.069204312
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3307,2.435737157,1.207454305,1.792391514,0.545757228,0.719080536,3.387884238,3.250666723,1.289938043,1.117502755
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3308,3.060640515,1.270521525,1.72135643,0.545757228,0.963779605,2.223232126,3.407803805,0.953433144,1.241152007
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3309,3.522078119,0.783733489,1.703708763,0.545757228,0.630559966,2.688791375,3.501771617,1.439293062,0.943373735
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3310,2.526916697,1.767723703,1.845784048,0.545757228,0.92857632,2.862060245,3.544801361,1.209323787,1.279094535
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3311,2.378739825,0.985910565,1.661332634,0.540003252,0.76922783,3.346011104,3.544801361,1.680025769,1.850448682
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3312,2.078570788,1.436967029,1.531416232,0.562750267,0.655213043,3.067090595,3.480069195,2.263326381,1.207918779
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3313,3.552091366,1.568324606,1.757296367,0.501967332,0.644784216,2.50833072,3.372493419,2.112166799,2.179290446
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3314,3.45622935,2.69943396,1.787904807,0.501967332,0.719353896,2.897774572,3.349071097,1.759103884,0.898408855
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3315,3.400116907,1.146084075,2.407854799,0.501967332,0.698685322,2.521330115,3.42411226,1.899798437,0.84216054
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3316,2.939410188,1.618205898,1.896686446,0.501967332,0.829409045,3.085574209,1.955398871,2.009527877,0.851526396
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3317,3.447561272,0.975138174,1.857434854,0.540893682,0.756241085,2.874913469,2.081959291,0.742963401,1.16584451
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3318,1.769548271,1.061053782,1.752423394,0.530168209,0.695689283,3.012865954,2.28516892,0.93814601,1.030012862
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3319,3.472143295,1.261370376,1.742012035,0.530168209,0.785104449,2.780191153,1.916609181,1.013540754,1.059623144
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3320,3.279537748,1.059053273,1.640141688,0.543362658,0.731647995,3.28127356,2.535872619,1.167608225,1.131072762
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3321,2.303397626,1.364699135,2.415740814,0.543362658,0.789019697,2.8854405,3.06770236,0.874238022,0.925586817
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3322,3.471218186,1.522103757,1.833626404,0.543362658,0.883575925,2.629047785,3.401655401,1.009505993,1.545930907
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3323,2.227267912,0.937025963,1.831292846,0.543362658,0.640014901,1.77859509,3.384710874,0.906251212,1.545930907
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3324,3.534122295,0.972573954,1.836275308,0.543362658,0.753240847,1.140905255,3.46932398,0.982697434,1.330491561
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3325,3.519576772,1.101037794,2.02823739,0.576008271,0.705974325,1.833358646,3.482355811,0.895224955,1.35977908
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3326,3.510191103,1.153217519,2.014376655,0.447490815,0.681769433,1.797188191,3.482355811,1.181150726,1.244655166
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3327,3.274298391,1.229635986,2.146333768,0.447490815,0.730925016,2.430592972,3.24443314,1.249333836,1.174774826
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3328,2.946811089,0.773181903,2.132677082,0.543788488,0.786390518,1.934899611,3.222100611,1.326609708,1.08122101
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3329,3.444561045,1.966910321,3.410304999,0.656979107,0.840523329,2.514453247,3.357313912,0.726256015,1.464005438
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3330,3.196285312,1.110554431,3.021878358,0.670086861,0.798579923,1.617954021,3.259557042,1.283874795,0.878726306
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3331,3.301397163,1.136958723,2.505848593,0.66558994,0.714573332,1.455597136,3.221661633,0.992639258,0.985530782
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3332,2.964929154,1.00172948,3.371065941,1.023503334,0.682482501,1.219993815,2.328222481,1.24132685,1.327746579
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3333,2.794567088,1.364431648,3.283629767,0.830563805,0.703646428,1.638717286,2.74774494,1.07718086,1.3676321
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3334,3.351338682,1.050197301,3.505262474,0.960594783,0.647735015,1.939361951,2.762481497,1.923730485,1.028978843
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3335,3.409074395,1.813192047,3.483183348,1.037521797,0.633298315,2.401168505,3.053609268,0.986713316,0.897875663
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3336,3.611783637,1.895133871,3.534847796,0.846537568,0.67914026,1.334891495,3.201134873,1.258651899,0.939147791
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3337,3.354009247,1.699667928,3.491781191,0.808521403,0.643152872,2.436505321,2.763717061,1.024223235,0.995176763
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3338,3.356735429,0.946563771,3.508155827,0.642850455,0.632264983,3.053089161,2.79509432,1.553405364,1.148620803
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3339,2.58643104,1.028556375,3.53352943,1.048085872,0.681305004,2.850845226,2.989286772,0.751031741,0.881916854
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3340,2.894722513,1.480056181,3.524482073,0.550020928,0.589482656,2.715341145,3.408947124,0.94411575,1.016223603
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3341,3.373096938,1.07791798,3.524482073,0.550020928,0.941499666,2.471318499,3.305378454,0.68606692,0.914324533
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3342,2.721280467,1.000464618,3.564872706,0.696119935,1.053559721,2.664817032,2.845733686,0.725575417,1.119751172
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3343,2.983587285,1.427286444,3.607915556,0.769281503,1.040153053,3.04286478,2.300965484,0.967482269,1.005671448
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3344,3.404368088,1.13443753,3.581775098,0.647572368,0.790187391,3.04286478,2.229469547,0.994916613,1.187078814
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3345,2.389282466,1.070594186,3.581775098,0.689671092,0.88575543,3.04286478,2.44145536,1.134303403,1.422195085
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3346,3.41328032,1.58194428,3.472841696,0.689671092,0.84058139,2.950768246,2.891247486,0.535259165,0.946386656
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3347,3.049693567,1.498938891,3.435032427,0.689671092,0.979334438,2.263493353,2.844186082,1.028381647,1.07927554
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3348,2.811615795,0.870262884,3.299197551,0.689671092,0.640511276,2.097804406,2.810207383,0.961643792,1.287504417
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3349,3.379227266,0.883934001,3.305756893,0.689671092,0.653680563,2.070720699,2.680237943,1.493641173,1.649097523
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3350,3.612713846,2.576796004,3.440472895,0.689671092,0.717325018,2.097048573,2.879383536,1.227645009,1.108053482
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3351,3.368784986,1.486410678,3.319845625,0.689671092,0.691716972,1.904140584,2.112112526,0.947615605,1.20127179
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3352,3.057275921,1.017320396,3.15004562,0.980989972,0.64759749,1.914756032,2.519074929,1.411554187,1.194383261
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3353,2.943680947,1.023184068,3.090748967,0.807463472,0.685107682,2.735691874,2.184018804,0.995822643,1.276248398
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3354,3.431851351,1.029534281,3.179900046,1.084838145,0.796568767,2.556875244,2.466192175,1.111634151,1.576177262
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3355,2.519637602,1.259113316,3.279955759,1.011889248,0.629087633,2.645587073,2.158898538,1.829135382,0.99324865
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3356,2.542042484,2.552851065,3.513187518,0.797040311,0.686836375,2.976749939,2.74464218,2.156246171,1.068221643
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3357,2.928118278,1.869719502,3.536697926,1.004218196,0.753131198,2.558786082,2.6405196,1.835505349,1.014001632
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3358,3.42892131,0.799852757,3.415401603,0.93580503,0.698080363,3.03662486,3.093355611,1.071624045,1.285544459
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3359,3.420851833,1.161913758,3.515684993,0.879088625,0.702319062,3.363167474,2.922680235,1.112156213,1.023942482
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3360,3.480312637,1.009015332,3.490032924,1.003066856,0.669080683,3.217225614,2.67261869,1.112156213,1.085366437
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3361,3.539396817,1.076578396,3.490032924,0.855024195,0.665501877,3.1069274,3.139980285,1.112156213,1.627948494
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3362,2.829525822,1.162953638,3.490032924,0.945218287,0.705263948,3.161753006,2.964741291,1.112156213,1.287868441
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3363,1.73287888,1.1979995,3.490032924,0.7838459,0.704809041,3.161753006,2.953264179,1.169855962,1.081684007
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3364,3.285831618,1.2855971,3.490032924,0.922550686,0.724810169,3.286474951,2.975853652,1.178814929,1.328126506
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3365,3.381028834,0.967432938,3.490032924,0.85046076,0.804876356,3.260610872,2.914891932,1.137835094,1.617991616
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3366,3.347246585,1.688068511,3.499324581,1.966824126,1.006564869,3.25252488,3.453023581,1.101558946,2.084893132
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3367,3.429862617,1.449652813,3.490936603,1.447322675,0.976772207,3.137357793,3.381752088,1.372519071,1.226259106
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3368,3.516205422,1.071270857,3.478410276,1.343940267,0.951320077,2.628227828,3.096839864,1.520451098,1.00698541
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3369,3.471495181,1.661363757,3.478410276,1.211267792,0.768472539,1.841278567,3.132143756,1.51127978,1.18483263
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3370,3.198238767,1.553004738,3.468540773,1.366459291,0.685389504,2.156884878,3.138739938,1.110183124,1.171931157
