bmr,assumption,index,model_average,Exponential2,Exponential3,Exponential4,Exponential5,Hill,Power,MichaelisMenten,Linear
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2875,2.529259691,0.265987035,1.494235424,0.218448892,1.075856637,0.760519337,2.48296177,0.299708628,0.32038016
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2876,1.560321549,0.323445583,2.266410872,0.209116666,1.216697765,0.67769481,2.504446141,0.245616055,0.349809619
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2877,1.439629997,0.238036864,1.932409115,0.192914179,0.91394037,0.614478957,2.397668524,0.238770109,0.357547448
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2878,2.518345142,0.230910804,2.046743869,0.199214332,1.644238316,0.628575924,2.290632523,0.228476795,0.356584794
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2879,2.345946837,0.218828048,2.298379089,0.237767502,1.750744387,0.711782057,2.192804578,0.228258367,0.325545909
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2880,1.838177133,0.253342339,2.073193454,0.289866457,2.035770974,0.941643005,2.280551907,0.220803636,0.325545909
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2881,2.517255392,0.311358447,1.993780239,0.208259505,1.750264841,0.966689615,2.362033221,0.229944662,0.340087158
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2882,2.218550111,0.276462547,2.201861074,0.2404734,1.750929786,1.494519316,2.171689845,0.229070371,0.362879366
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2883,2.349220945,0.277403501,2.380916284,0.265712541,0.977955713,0.631208878,1.64514298,0.294728022,0.327467891
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2884,2.011052927,0.279911383,2.387234443,0.243463973,1.519877991,1.069396248,2.006170405,0.243311204,0.325578163
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2885,1.977131049,0.277219593,2.024287979,0.286745444,1.480412072,1.101988256,1.988482765,0.302275503,0.33872141
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2886,1.785229744,0.261386196,1.693019582,0.269277288,1.250047995,1.169025188,1.795358077,0.294207909,0.343319958
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2887,2.538653119,0.294259156,2.350536518,0.242716761,0.781946149,1.740384877,1.467355631,0.304702197,0.357179196
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2888,1.671738903,0.258745589,2.364850612,0.285225569,0.922932106,1.770157336,2.350212954,0.188837406,0.371373732
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2889,1.091406351,0.268414496,2.414294181,0.240226613,0.987213538,1.647837503,2.470734833,0.221519071,0.305884191
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2890,2.182727153,0.268414496,2.279598702,0.279816854,0.820301284,1.015428725,2.519749133,0.260844476,0.322581136
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2891,2.306684915,0.267677707,2.094184352,0.260043117,0.986351035,1.020442502,2.446699259,0.220293171,0.352586424
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2892,2.276470617,0.273198515,1.852976,0.259843637,0.919478141,1.145370182,2.47426636,0.254021874,0.348262025
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2893,2.538653119,0.271584207,2.225547204,0.264059851,0.913228163,1.920838467,2.488518489,0.231853678,0.348262025
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2894,1.800886028,0.255359065,2.241544183,0.246415596,0.736163375,1.246558618,2.467388787,0.243591602,0.358303192
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2895,1.333155685,0.255547778,2.320334894,0.257781194,1.532167059,1.141389141,2.297176838,0.265957154,0.338697751
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2896,1.981910433,0.251798959,2.344990677,0.309005123,1.382347389,0.679570288,2.09704383,0.283822862,0.371132265
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2897,1.110416726,0.294460178,2.266631899,0.243638239,1.462904355,1.556999068,2.259802297,0.276876601,0.338530309
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2898,0.643685589,0.262080677,2.389925741,0.289328322,1.259005622,1.466400761,1.821495426,0.276876601,0.343194096
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2899,2.008516248,0.255292128,2.484284658,0.247327597,1.442218391,1.931167815,1.823883939,0.276876601,0.340255576
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2900,2.184229181,0.262542135,2.484272465,0.265676416,0.940500019,2.196079623,1.994278427,0.279283996,0.350064634
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2901,1.136470251,0.28657553,2.50462028,0.28723347,1.339112447,1.272167112,2.210172981,0.279628811,0.333445217
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2902,2.293493519,0.273756475,2.520475151,0.286260035,0.656833631,1.261801212,2.355907355,0.289307682,0.319936639
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2903,2.516098993,0.301133622,2.501384916,0.267286348,1.363447747,1.888325897,2.400193404,0.289307682,0.319656534
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2904,1.969998825,0.219993714,2.351446371,0.270365896,1.024553856,2.165112915,2.333565227,0.289307682,0.33635582
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2905,1.896119671,0.212563295,2.409674254,0.295720014,0.84767241,2.299604443,2.17361913,0.284752081,0.316851266
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2906,2.552253145,0.306942685,2.442746909,0.301190583,0.933185385,2.178705197,0.934522077,0.30348335,0.335749009
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2907,1.412016545,0.278815889,2.353122901,0.246320356,1.250533268,2.073173153,1.928452351,0.296079767,0.318038857
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2908,1.131821429,0.269714393,2.402083609,0.295724649,0.660179419,2.124402009,0.960015166,0.293934336,0.32248711
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2909,2.434598501,0.270112084,2.484875836,0.272467321,0.789237571,2.104326568,0.710821435,0.287414187,0.358325679
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2910,2.226459649,0.285091566,2.510490457,0.286012031,1.075408316,1.0737754,0.729410059,0.272060126,0.31705452
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2911,1.37969483,0.287149336,2.462780605,0.255497216,0.85524658,1.049784931,2.085668793,0.251678346,0.325885745
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2912,2.244897453,0.283872466,2.403832937,0.228102593,1.23479895,1.431895248,2.069687374,0.249191475,0.317547992
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2913,1.397436619,0.287900936,2.453621677,0.253290993,1.410322806,1.125180126,1.449834003,0.245908336,0.380475031
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2914,2.386686256,0.259105461,2.509798841,0.233235633,1.281426407,0.758259853,1.812060135,0.237183538,0.35566989
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2915,1.660194773,0.253825418,2.492682184,0.309090246,1.624620524,0.595233307,2.043813606,0.26843845,0.326888851
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2916,0.788500523,0.230339452,2.241595513,0.245541926,1.594156952,0.658658779,1.762766526,0.263814129,0.345095878
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2917,2.340793594,0.318535174,2.031330174,0.285184021,1.597513738,0.627164462,1.76399523,0.258063483,0.32705925
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2918,1.872090756,0.24473782,1.874369479,0.24692932,1.837735078,0.664133681,1.570842402,0.258860206,0.372539207
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2919,0.922344621,0.283090158,1.730366318,0.240369046,1.739694968,0.471003425,1.0909779,0.273789006,0.360786992
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2920,1.92885028,0.241515078,1.686976131,0.238650042,1.903095285,0.55176295,1.655944718,0.271604441,0.353039072
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2921,2.061334605,0.277569127,1.20400966,0.278300385,1.838853929,0.540595164,1.708879306,0.258272147,0.322049005
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2922,1.05675375,0.274835074,1.330522082,0.245497729,0.938903049,0.53672222,2.045017271,0.25348535,0.329803151
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2923,1.803516684,0.261479913,1.536033398,0.238404082,0.868756366,0.951655523,2.571889944,0.25348535,0.333608911
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2924,1.5904242,0.264075817,0.702745346,0.298398842,1.084264183,0.907806897,2.507134432,0.266533118,0.348831381
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2925,1.860299006,0.269840675,1.452486277,0.267076929,1.100040966,0.968393352,2.281683602,0.271062831,0.32559195
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2926,1.562347314,0.248411321,1.884502577,0.274165156,1.138812199,0.962360793,2.363290481,0.258421832,0.353482197
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2927,2.019675747,0.277371,1.914540594,0.246380292,1.344669078,0.889750824,1.81037603,0.2819195,0.40684257
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2928,2.488382123,0.277189131,1.881796636,0.23959465,1.358491154,1.289673359,1.437104806,0.256837168,0.373132493
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2929,2.558715316,0.288589353,1.967750296,0.275375032,1.388236479,1.177331527,0.811559094,0.238692755,0.373132493
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2930,2.415853932,0.299012456,1.393647735,0.224131542,1.296563931,0.974122135,1.043285221,0.273533506,0.342653936
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2931,1.475356781,0.25784422,1.7924685,0.277363738,1.064666668,0.765239159,1.119289308,0.241722951,0.350763071
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2932,1.51234793,0.261708493,1.25206742,0.228995924,0.925158046,0.613047459,1.891430197,0.337644601,0.333571735
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2933,2.494564003,0.296405651,0.348739776,0.269650867,1.079644445,0.557342094,2.14814005,0.260019454,0.320650221
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2934,2.538900701,0.244050407,0.335031452,0.305250616,1.305803905,0.59921269,2.344875494,0.260697864,0.351546086
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2935,1.736355754,0.234334015,0.326710637,0.289535648,1.044021536,0.667202521,2.296034534,0.221560459,0.32853706
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2936,2.306128685,0.245223779,0.326032381,0.257134393,1.106177464,0.776015908,2.397402619,0.269763018,0.331393095
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2937,2.437646123,0.285737412,0.29260735,0.244039199,1.193838813,0.74606236,2.46800485,0.224471318,0.334551176
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2938,2.510894133,0.282255705,0.328459402,0.22193847,1.227856731,0.598079196,2.548150662,0.264446066,0.381480227
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2939,2.503705828,0.282280559,0.634062838,0.255989874,0.992754548,1.093874346,2.548397347,0.228164854,0.322765316
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2940,2.530422347,0.262581111,0.491635955,0.206867292,0.759978459,1.12183255,2.548397347,0.254417262,0.359226802
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2941,1.400029371,0.312343089,0.625427319,0.24253103,1.515971158,0.969216882,2.562737545,0.279829161,0.382883197
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2942,1.015194378,0.262028463,1.086237611,0.290361107,1.353796092,1.106836133,2.435251288,0.289123478,0.362978434
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2943,2.279556677,0.256546857,1.149048094,0.189450643,1.294451099,0.945363522,2.415453591,0.270539243,0.319692568
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2944,1.445595313,0.268949306,1.143288593,0.231160127,1.36415235,1.156023178,2.276747713,0.248151092,0.366383785
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2945,2.283317362,0.277376999,1.442737896,0.247344821,1.677062484,1.652009135,1.683390459,0.230695017,0.351644888
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2946,2.47001969,0.286613428,1.868663696,0.239091066,1.331664518,1.453423317,2.025117522,0.200618721,0.364822652
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2947,0.909093116,0.264521141,1.556912044,0.253382031,1.177171743,0.878325433,2.328743901,0.254082242,0.28960057
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2948,2.510117577,0.263056925,1.292893495,0.266405394,0.907462157,1.869213229,2.085008823,0.240467767,0.353402796
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2949,0.957458693,0.253113145,1.907023965,0.259196055,0.924019067,1.955015328,2.10944767,0.294382062,0.349754569
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2950,2.490794085,0.322462779,1.864357719,0.297061888,0.972945456,1.426519798,1.793799467,0.271597749,0.33895067
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2951,2.541930974,0.27394118,1.814593365,0.262319381,1.020519843,0.941291235,1.535277078,0.289230248,0.371088242
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2952,2.444321802,0.270433934,1.885248073,0.254280918,1.069989321,0.711250034,0.754366192,0.292713568,0.340990387
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2953,1.506651672,0.255909868,1.000128947,0.308874514,1.370396596,1.184740776,1.029989733,0.288855954,0.349624192
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2954,2.42942225,0.274922476,0.785247773,0.273819737,1.204790646,1.115417426,0.912929766,0.288855954,0.349624192
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2955,2.257922654,0.318520669,1.648985509,0.246683929,1.084475277,1.310202386,1.158494672,0.282835945,0.346320296
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2956,1.234136652,0.290847562,2.256935568,0.282816284,0.909037931,1.080670684,0.801819397,0.297621732,0.333524308
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2957,2.52170904,0.249257529,2.383393115,0.248287168,1.45291917,1.570052808,1.2486765,0.242545766,0.374940594
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2958,2.301213471,0.250992329,2.539328341,0.272157005,0.826862972,1.841829544,1.210826687,0.296390681,0.37364367
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2959,1.572905439,0.247494786,2.525949879,0.260542055,0.659631198,1.462005622,1.356562417,0.248943055,0.329096677
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2960,1.978197716,0.240557596,2.542742283,0.237348993,0.689506274,1.490249668,1.801893017,0.253149704,0.327337341
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2961,1.368746349,0.246850018,2.546948147,0.271763589,1.693485168,1.81925059,1.343885983,0.250140128,0.356788486
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2962,2.043707079,0.270428231,2.543254562,0.228937511,0.844341696,1.895852065,1.353873353,0.214398393,0.353390677
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2963,2.387541993,0.260141403,2.53476423,0.279532342,1.320187227,1.550597931,1.21277481,0.243824915,0.327190368
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2964,1.891784824,0.228715981,2.548692418,0.281692882,0.85567113,1.423891066,0.928497665,0.242109814,0.329267553
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2965,1.961228177,0.249237343,2.564365909,0.288774445,0.922718215,1.552163029,1.003590955,0.242603328,0.33998703
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2966,2.40250992,0.226810607,2.489357293,0.21181954,1.342690089,1.78596737,1.498660668,0.242594761,0.319976768
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2967,1.834723718,0.243441923,2.526343142,0.192952403,1.478437255,1.463469938,1.24259345,0.264621845,0.348136948
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2968,2.325852955,0.276188147,2.398462704,0.204579608,1.427120045,0.736895928,0.673504942,0.217691944,0.326317652
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2969,1.577898271,0.26175212,2.412342268,0.217132515,1.488646446,1.350239151,0.857092585,0.247376269,0.351184232
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2970,2.446181425,0.31125768,2.316246587,0.301712014,1.965760133,0.544625126,0.836100903,0.236589665,0.339491911
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2971,1.995400892,0.28387299,2.357088633,0.253327126,1.540773427,0.553527806,0.625461276,0.24103372,0.321084199
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2972,2.209200935,0.282710486,2.320617276,0.249462163,1.101298429,0.543244256,0.50118311,0.238396514,0.310169797
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2973,2.320820262,0.268317146,2.43436795,0.253925144,1.38845997,0.528183099,0.547676859,0.248919879,0.298114111
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2974,2.536248189,0.246020837,2.392939349,0.263798351,1.5551715,0.553312122,1.021631344,0.239470042,0.296534736
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2975,2.070931991,0.244032217,2.500658785,0.267115755,1.827804018,0.454802396,1.052737123,0.260533691,0.320671661
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2976,1.170442874,0.254831304,2.520218537,0.280916479,1.525794336,0.357052545,1.195738952,0.243123292,0.356804804
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2977,2.326261485,0.246838535,2.421548781,0.226491678,0.92160708,0.340417652,0.829748232,0.243671659,0.353036675
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2978,2.55272928,0.254167527,2.427849237,0.264040649,1.084300155,0.316400815,1.006665465,0.227668641,0.33394179
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2979,2.535705936,0.259676068,2.41740755,0.270131806,1.232838104,0.400703223,0.721833555,0.213208101,0.324546012
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2980,2.26706021,0.297683766,2.313624272,0.245912508,1.418823782,0.374800352,0.999383369,0.219108853,0.328866976
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2981,2.279589489,0.289060446,2.012396296,0.266030689,0.542340612,0.357669334,1.545110784,0.245540735,0.328866976
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2982,1.310139005,0.288931271,1.812933146,0.232704321,0.449901156,0.457626633,1.103924608,0.254854765,0.318413805
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2983,1.024946838,0.275886589,1.569086908,0.264901504,0.763346332,0.411419532,1.461128504,0.219132026,0.320830545
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2984,2.273491609,0.237697115,0.481892922,0.269321123,0.890840193,0.444761815,1.382917186,0.285194865,0.336174486
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2985,2.362298914,0.220533798,0.58523212,0.277114102,1.152993047,0.523328775,1.235654507,0.258378408,0.346915847
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2986,2.218568153,0.208793943,0.692198743,0.217579751,1.269323579,0.545268765,1.16195484,0.28391626,0.331128503
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2987,2.049459899,0.215806995,1.311731297,0.280591349,0.891082544,0.658964492,1.210597508,0.277932272,0.34548822
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2988,0.960938387,0.214195372,1.195462173,0.302480617,0.915609962,0.663010311,0.846628132,0.276264098,0.319716513
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2989,0.882036039,0.258457456,1.147623257,0.240048344,0.960814066,0.524216888,1.188902982,0.243421704,0.335519599
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2990,2.101316041,0.242885144,1.259513208,0.280488892,0.831036452,0.827907476,2.454531427,0.236245559,0.35589734
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2991,2.012136017,0.243755438,0.920162557,0.262317905,1.097144924,1.246841073,2.396649809,0.245580787,0.341996229
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2992,2.341533988,0.266864398,0.835701233,0.302965691,1.104179971,1.409923301,2.554355727,0.233196808,0.325810394
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2993,2.010478086,0.257117837,0.783353936,0.269757823,0.860353823,0.979576368,2.554355727,0.25183047,0.316974015
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2994,2.502515409,0.277767539,0.759882726,0.218947991,0.805816165,1.359074701,2.554355727,0.225486817,0.351696677
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2995,2.349635739,0.252946303,1.457054255,0.276681963,0.770714236,1.090146973,2.533792622,0.284872415,0.331467969
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2996,1.818663783,0.318841419,1.042383994,0.271363697,0.753345585,1.666210154,2.580267548,0.324061709,0.335026911
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2997,2.391009446,0.248459853,0.898230487,0.238811009,0.925332845,1.087797513,2.584495152,0.298099504,0.357036041
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2998,2.286112543,0.255086031,1.025339371,0.231101047,0.898538957,0.867684764,2.584495152,0.268876284,0.313648099
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,2999,2.401242983,0.25511352,2.014807604,0.246252858,1.561422416,0.85117788,2.584495152,0.300199569,0.348140012
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3000,0.800334176,0.272193832,2.119773842,0.229261646,2.207130939,1.216741083,1.571949818,0.300042626,0.35393115
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3001,2.478630289,0.274656025,2.281570704,0.278182184,2.268301365,1.253306314,0.910580065,0.275649335,0.325947108
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3002,2.004814231,0.287528137,2.348018586,0.251245777,1.901600452,1.118053785,0.576664755,0.2669855,0.314053304
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3003,1.317830891,0.267016749,2.224611019,0.269404485,1.297295775,0.970463676,1.60836842,0.264496841,0.353874127
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3004,2.563113104,0.262190528,2.194453954,0.307027197,1.731303452,1.314205136,2.02650616,0.261659053,0.314571476
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3005,2.487748484,0.270765603,2.009805917,0.272387238,1.619995524,1.280756181,1.983657034,0.252377921,0.352435148
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3006,2.508976841,0.263725517,2.118397868,0.249255181,1.069031974,0.771029205,2.183291049,0.273681136,0.341431036
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3007,2.239756489,0.260378221,1.699105094,0.263913853,1.272899972,0.770374529,2.521366482,0.256843341,0.335866452
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3008,2.143174659,0.26611215,1.486834112,0.265747652,1.138448584,1.265033884,2.564656979,0.255563852,0.335899538
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3009,1.938805658,0.252825365,1.482236547,0.265786808,1.487277075,1.496914949,2.551248873,0.265075303,0.331926246
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3010,2.508990211,0.275911322,1.596805173,0.256522321,1.110861704,1.025013388,2.551248873,0.272989192,0.32187423
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3011,2.220295704,0.279160347,2.125302245,0.277197872,1.100378867,1.555687761,2.558522979,0.274912997,0.320617135
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3012,2.067264657,0.246163701,1.341200844,0.230629991,1.139574307,1.187864025,2.493563751,0.290426336,0.341018534
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3013,2.302246453,0.285535404,1.005883712,0.270867727,1.26346174,0.922746801,2.565322701,0.295005742,0.315265152
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3014,2.226738797,0.26908193,0.790606299,0.242756243,1.4029947,0.926956302,2.584328712,0.295005742,0.3559259
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3015,2.293051165,0.266176594,1.189897819,0.21322573,1.399789127,0.902836004,2.584328712,0.290840896,0.367253279
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3016,2.228448614,0.257720713,0.774225658,0.234533837,1.668766541,1.102924478,1.868272664,0.290840896,0.318899835
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3017,2.114383216,0.245905251,1.083058568,0.213382538,1.488266769,1.271675067,2.279222978,0.290840896,0.358690284
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3018,2.464859975,0.239811933,0.701055537,0.251611926,1.771503076,1.486289967,2.405142351,0.25647608,0.334289238
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3019,2.222343293,0.300352474,0.774180814,0.251611926,1.691985363,1.519484056,2.307836628,0.25647608,0.339412125
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3020,1.984975346,0.281925263,0.560147927,0.258457399,1.873417058,0.961173728,2.234110069,0.271112709,0.347351813
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3021,2.049244259,0.238847118,0.663400117,0.250602518,1.730756552,1.227083205,2.157430746,0.292142416,0.361155289
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3022,2.454063162,0.243026307,1.719612965,0.263226239,1.575757447,1.194751728,2.490132482,0.295615642,0.382284113
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3023,2.511714225,0.257330244,2.072750895,0.240429907,1.675399419,1.195630036,2.519992026,0.299119725,0.38730043
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3024,2.543694767,0.235770534,0.326736472,0.257214993,1.563339322,1.004708151,2.468219558,0.284556405,0.319399116
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3025,1.937328439,0.306123841,0.433454137,0.248939886,1.592305866,0.994496576,2.279481165,0.288814635,0.333814283
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3026,1.606118849,0.308585541,0.389546158,0.289045572,1.616965261,1.167725864,2.032859065,0.267513129,0.317876781
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3027,1.367999543,0.296382816,0.27607591,0.249283848,1.563992816,1.08133901,1.990685326,0.262534183,0.326168852
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,3028,2.465788746,0.263937668,0.384285669,0.230382672,1.337302656,1.078749217,1.765143354,0.258295836,0.354441369
