bmr,assumption,index,model_average,Exponential2,Exponential3,Exponential4,Exponential5,Hill,Power,Linear
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10545,2.858765093,1.106412735,0.84589509,0.033885887,0.016756394,2.653159211,2.369531194,0.729682028
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10546,1101.102,1.207412419,0.971496076,0.034177843,0.015964446,2.494285692,2.506163154,0.764768763
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10547,2.813323696,0.829384661,0.786439909,0.026902699,0.017119638,1.134612116,2.404966388,0.848501121
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10548,1.948539289,0.885945553,2.275635419,0.026715641,0.016850296,0.79817193,2.478533858,0.955835729
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10549,2.237598232,1.057157757,2.413495371,0.030323032,0.016130859,1.116598014,2.356837139,0.781026044
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10550,16.30846698,0.449496939,2.182991159,0.032659165,0.02040456,0.954217395,2.341168752,0.794130384
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10551,0.001588549,0.655217873,2.247247201,0.080521588,0.01869284,0.885743356,2.348826424,0.574622689
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10552,2.229266504,0.99780107,2.325293528,0.096471608,0.019088074,1.391479498,2.363733845,1.176456548
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10553,0.977130581,1.990712457,2.629300789,0.094801134,0.017167369,2.218834665,2.292735107,0.928382396
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10554,4.558265932,0.663404036,2.629300789,0.114824022,0.017639496,0.65324826,2.244151527,1.004438745
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10555,2.243472833,0.898684112,2.648788779,0.059439574,0.017494434,1.893745125,1.839877189,1.047482915
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10556,1.282806272,1.104007542,2.637273293,0.210170549,0.017459013,1.836414918,2.398043582,0.656745784
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10557,1.089052291,0.587363668,2.646029354,0.14559064,0.017459013,1.332596061,2.558717792,1.388907019
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10558,2.683370998,0.585660231,2.657764303,0.101740912,0.017927915,1.465701168,2.652656636,3.852024144
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10559,1.439266224,0.766021262,2.533595467,0.268782506,0.018426328,2.702840271,2.685377503,2.434332703
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10560,3.12560055,1.437364051,2.684658891,0.126280801,0.018387902,1.515888137,2.771216356,1.587390283
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10561,1.789707101,0.836722074,1.81132803,0.790738027,0.018387902,1.37348286,2.789811694,1.072662648
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10562,0.893668297,0.621104504,1.918213292,0.762647294,0.018320071,2.21273745,2.789811694,0.915620723
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10563,1.959695561,0.876693557,2.330542435,1.090949873,0.017843171,2.010861458,2.789811694,0.938089377
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10564,16.03868082,1.180341056,2.177342913,4.961221313,0.018522268,1.21291294,2.809676652,0.61005168
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10565,2.558489358,1.1371387,2.249282929,2.15855758,0.01769317,1.188274133,3.14671785,0.623553783
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10566,2.536280721,0.574549553,2.346670716,1.61120452,0.020735566,0.881906299,3.132426387,0.643078065
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10567,1.522991862,0.785237659,2.271387507,1.594241796,0.017272834,1.939239262,2.936345358,0.688253933
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10568,1.915345788,1.359134802,2.125123913,0.167050185,0.015289554,2.416870803,2.993528323,0.839837173
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10569,0.003786581,0.925270481,2.298949977,0.059606778,0.014279563,1.796560359,2.756544231,1.024720152
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10570,0.823639431,0.784001443,2.325551388,0.207379027,0.013896162,1.941839273,2.774915265,1.383043991
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10571,1.251466342,0.909966489,2.233643277,0.090219358,0.013737873,2.282027885,2.733575988,0.789052218
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10572,1.919918584,0.919828104,2.455399738,0.185288562,0.013777522,1.231250417,2.555790761,1.660640324
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10573,16.080861,0.909686759,2.326996162,0.150534378,0.014229515,2.671515043,2.686819499,0.808543952
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10574,3.095022675,1.244227881,2.12752992,0.129514044,0.014788125,2.517329003,2.805712537,1.246799332
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10575,0.75464649,0.642346492,2.663227504,0.095086654,0.015336762,1.708478347,2.918377585,1.098572142
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10576,1.140737792,1.261331195,2.507816466,0.575723566,0.016334141,1.640791979,2.918377585,1.024841801
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10577,2.524947473,1.154612926,2.56965208,0.393968078,0.016026173,0.85595454,2.915738374,1.378172859
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10578,4.794894306,0.876334082,2.629573431,0.161217226,0.01522946,1.314126647,2.915738374,0.913330262
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10579,2.360438423,0.757804999,2.524235989,0.142827265,0.015826974,1.33851703,2.871195264,0.956759142
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10580,2.2750991,1.096229185,2.621843026,0.650580159,0.01589955,0.749809909,2.865830125,0.931345625
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10581,22.36267681,0.775322883,2.655333539,0.040204853,0.015187204,2.210176128,2.892480646,0.768558227
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10582,1.944961349,1.031463295,2.336176271,0.078273392,0.015254174,2.485379862,2.300593788,0.945004878
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10583,2.452846137,2.442960499,2.670406588,0.084508268,0.018831388,2.377305041,2.058189353,0.610338301
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10584,2.461887368,1.976541501,2.733901355,0.068831098,0.019783608,1.664663539,2.725733885,2.033937711
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10585,1.918081644,1.356881702,2.664011214,0.20953032,0.025491342,2.162875173,2.739854858,1.279112427
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10586,1.526513502,1.770484423,2.774131376,0.075211117,0.017692299,1.232260218,2.735074514,0.8802738
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10587,2.531002794,7.446797708,2.774131376,0.954937608,0.018089301,1.016600827,2.765583776,0.75223174
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10588,0.319367194,7.446797708,2.764356473,0.051682417,0.017143239,3.467865893,2.802097235,0.808785354
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10589,2.426479721,2.768096764,2.723850561,0.073094704,0.01634139,2.581070174,2.817038734,1.60767926
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10590,4.784815751,0.609536324,2.76774302,0.303726285,0.016260732,0.773963707,2.712612283,1.052481419
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10591,10.91863593,0.853835176,2.772869063,0.071689296,0.015461159,0.750109039,2.791900618,0.809963754
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10592,17.19520566,1.01674232,2.680564219,0.131566457,0.015302567,0.642908759,2.810897618,0.765974787
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10593,2.328248513,0.617351833,2.616168043,0.039860505,0.015168032,2.410828919,2.815029431,0.90320404
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10594,0.879142896,0.65193948,2.480701938,0.01127999,0.015689314,1.715780553,2.771214551,1.023011791
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10595,10.59363679,1.934824519,2.774830297,0.011860679,0.014644657,2.060149942,2.726931436,0.747064455
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10596,14.639903,6.084228881,2.94810879,0.011284768,0.015990162,1.59678123,2.64664003,0.812095094
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10597,5.305914406,5.081344608,2.238615652,0.010459627,0.015437604,2.12777319,2.766135913,1.110823577
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10598,1.544246438,0.716023448,2.491517179,0.010509293,0.015556099,0.877630955,2.874659942,0.929920001
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10599,2.697789466,0.781933815,2.510022712,0.010509293,0.01583235,2.716573496,2.779802552,1.712179322
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10600,25.13419981,0.799048095,2.549877483,0.010509293,0.015839211,2.78380901,2.771643641,1.304332721
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10601,12.38075674,1.143654697,2.269142046,0.010509293,0.014937137,1.616274447,2.763138482,0.627332069
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10602,3.424488924,1.11915898,2.159663633,0.010509293,0.014253598,1.602690788,2.773817833,0.720854564
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10603,0.012617077,0.965169589,2.373793873,0.011396963,0.014220287,1.867364179,2.726341098,0.703822372
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10604,5.028241717,1.485427424,2.614073739,0.011396963,0.015994058,1.822079787,2.82527665,1.56138303
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10605,2.594751537,0.722240709,2.670562875,0.012153014,0.017001579,1.90322143,2.82527665,1.018599526
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10606,1.0841361,0.961923618,2.294234057,0.012153014,0.020304057,0.81062571,2.82527665,0.837841131
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10607,2.422589112,0.596530765,2.76899748,0.01218573,0.020989322,1.675414815,2.82527665,1.938514311
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10608,15.43530081,0.850649171,2.76899748,0.01168063,0.018643828,2.345184403,2.82527665,1.893819027
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10609,22.17706091,0.863397502,2.76899748,0.01083464,0.017002274,1.602435207,2.82527665,0.781208001
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10610,1.199898879,0.742376897,2.556610825,0.011120298,0.014690812,1.48680365,2.755454702,0.710629203
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10611,0.015256222,0.89129259,2.409083764,0.010841329,0.014792644,1.42107533,2.755454702,0.881015856
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10612,2.836650416,1.011243309,1.956266236,0.010841329,0.014744245,1.841861215,2.697540913,1.564200037
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10613,1.511042104,0.886701105,2.008991074,0.01124735,0.015121784,0.824313929,2.582591397,1.084987401
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10614,1.584819952,1.036863554,2.214608095,0.01317272,0.015590606,1.276724045,2.500596106,1.562748819
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10615,1.460197578,1.054520731,2.423980481,0.013546517,0.015164457,1.334108598,2.574036336,1.244431636
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10616,2.193073895,1.784168371,2.380878298,0.022219988,0.014989324,1.626207565,2.619733698,1.532465336
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10617,7.077207901,0.547112911,2.525776991,0.021626579,0.014707277,1.091941941,2.46618274,1.357392502
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10618,1.773059565,0.856305902,2.61358178,0.024420644,0.01566883,1.727038482,2.342911668,0.844424874
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10619,9.247423439,0.736112413,1.470078619,0.024749618,0.01566883,1.402932757,2.212044735,1.499140178
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10620,2.654253735,0.711744549,1.733620219,0.013569817,0.01566883,0.982843343,2.315273334,0.715247864
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10621,7.69799557,0.753013835,1.888017536,0.012789319,0.015993837,1.942212915,2.588878961,0.908340099
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10622,3.168695066,0.762393024,2.443278795,0.008192183,0.016301423,2.039670672,2.61358023,0.972249752
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10623,9.478967131,1.280923344,2.788185914,0.007571445,0.016238402,6.378806988,2.685635107,0.967427541
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10624,22.16630712,1.464086498,2.707290261,0.010780701,0.020358394,8.469688049,2.631452374,1.115700655
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10625,2.457734904,1.538552663,2.773648094,0.010621521,0.016443668,8.513207444,2.62644183,1.113963702
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10626,1.152517926,0.692348006,2.802994651,0.009831303,0.016908976,9.604400089,2.610580616,0.784140315
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10627,1.630229323,0.843459365,2.634698249,0.013313891,0.017013751,10.79088187,2.569743744,0.983830126
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10628,17.13600453,1.826682105,2.687573228,0.012804159,0.01530756,9.459085561,2.620574068,1.306459488
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10629,3.534828134,0.697893271,2.612839578,0.013534821,0.014935427,6.800284044,2.69042683,1.482773691
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10630,17.05125729,0.767010179,2.521918132,0.016693987,0.015408985,4.473668533,2.731248591,0.729353737
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10631,1.375689566,0.81876697,2.302573008,0.016332068,0.023960975,5.716177763,2.837034105,0.729353737
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10632,2.582513788,0.514323331,2.257493322,0.015385602,0.025410432,1.507757617,2.860486229,0.760724108
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10633,2.496361047,0.530247285,2.651294409,0.014639592,0.020588947,2.089760627,2.841405151,0.736061665
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10634,2.641719207,0.544241334,2.712732176,0.02053416,0.020359176,3.968234517,2.877604729,1.010373975
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10635,1.379616157,1.382854347,2.615569816,0.017655055,0.020359176,1.666194137,2.892618826,0.97163368
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10636,20.32649503,0.914922398,2.497258143,0.016836298,0.020164989,0.967064762,3.003212746,0.911817684
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10637,29.94297204,1.330737953,2.429403938,0.014916912,0.020164989,1.594272337,2.748016586,1.141801261
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10638,1.715054967,0.696207157,2.325239717,0.011063556,0.020111784,1.610315197,2.940986027,1.341151736
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10639,0.991199677,0.973258046,1.42868758,0.01091623,0.018637062,1.899428695,2.896226201,1.578527155
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10640,16.54336113,1.112636716,1.685241429,0.012062205,0.020026135,1.369158269,2.73129064,0.867752388
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10641,2.878061212,0.521670932,2.010175547,0.017211763,0.021533028,2.392507348,2.744131151,1.467701331
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10642,29.02468019,0.729613587,1.941754701,0.016822498,0.021145963,1.56652611,2.75765597,0.69908334
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10643,17.13715465,1.832688809,2.500039722,0.015109628,0.021176862,0.799820959,2.693627564,1.403602593
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10644,16.66143345,0.566482538,2.516887836,0.013481403,0.022698533,1.181097423,2.576437759,1.191560585
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10645,2.035097679,1.080093797,2.303427038,0.01262448,0.021351895,2.198639886,2.510503251,3.586646108
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10646,24.5817154,0.670749006,2.178120753,0.010111308,0.023076325,1.823809984,2.55581572,1.445308982
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10647,19.78594888,0.531985104,2.023178603,0.022782977,0.025418143,1.426779387,1.896341072,0.685033276
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10648,21.93935823,0.523504239,1.752645901,0.026140438,0.02318103,1.503830104,1.931868446,1.03125
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10649,19.42350181,0.561105742,2.067347916,0.021823226,0.023433129,2.483499567,2.664917812,1.023323188
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10650,4.227473438,0.649756502,2.248561268,0.037047011,0.02428277,0.727372034,2.682521922,1.000662537
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10651,1.708676287,0.947968182,2.487256543,0.038751935,0.024837259,0.783454094,2.572038827,1.162891063
